timestamp,value,is_anomaly,normalized_value
812,34481.0,0,-0.09133422890811951
813,41138.0,0,-0.08210393470983281
814,59619.0,0,-0.056479018519576436
815,48835.0,0,-0.07143162369222535
816,44795.0,0,-0.07703330441343284
817,52612.0,0,-0.06619460683974993
818,59646.0,0,-0.056441581544459454
819,65136.0,0,-0.048829396604006696
820,61205.0,0,-0.054279942870112306
821,58461.0,0,-0.05808464878570472
822,57541.0,0,-0.05936027904894999
823,60814.0,0,-0.05482208573199154
824,60370.0,0,-0.05543771598947078
825,66256.0,0,-0.04727645541396897
826,64688.0,0,-0.049450573080021785
827,67372.0,0,-0.0457290604424671
828,67180.0,0,-0.045995278932187855
829,61156.0,0,-0.054347884047176456
830,60550.0,0,-0.05518813615535758
831,60740.0,0,-0.05492469077490475
832,58465.0,0,-0.058079102567168875
833,51849.0,0,-0.06725254802546313
834,44237.0,0,-0.07780700189918378
835,38092.0,0,-0.08632738012488182
836,34666.0,0,-0.09107771630083648
837,42982.0,0,-0.07954712796480641
838,54224.0,0,-0.06395948076980278
839,44962.0,0,-0.07680174978956116
840,41284.0,0,-0.0819014977332743
841,42657.0,0,-0.07999775822084414
842,52388.0,0,-0.06650519507775747
843,59905.0,0,-0.05608246389426323
844,56825.0,0,-0.06035305216686696
845,55011.0,0,-0.0628682622728745
846,52517.0,0,-0.06632632952997634
847,54100.0,0,-0.0641314135444141
848,59182.0,0,-0.057084942894617935
849,63458.0,0,-0.05115603527979535
850,61384.0,0,-0.05403174959063306
851,63873.0,0,-0.05058061510670102
852,60057.0,0,-0.05587170758990097
853,57733.0,0,-0.05909406055922924
854,58088.0,0,-0.05860183366417264
855,59766.0,0,-0.056275194988383986
856,57019.0,0,-0.06008406056787829
857,51232.0,0,-0.06810805223461784
858,43681.0,0,-0.0785779262756668
859,41177.0,0,-0.08204985907910828
860,31549.0,0,-0.09539960709489682
861,32776.0,0,-0.09369830455902514
862,37096.0,0,-0.08770838854030821
863,36217.0,0,-0.08892717006356105
864,36456.0,0,-0.08859578350604407
865,39324.0,0,-0.08461914481584032
866,43893.0,0,-0.0782839766932668
867,46929.0,0,-0.07407439682455741
868,48120.0,0,-0.07242301025550836
869,47883.0,0,-0.07275162370375741
870,49241.0,0,-0.07086868251083668
871,50687.0,0,-0.06886372451012726
872,53950.0,0,-0.06433939673950843
873,59036.0,0,-0.05728737987117643
874,59505.0,0,-0.056637085747848134
875,59089.0,0,-0.05721389247557643
876,56761.0,0,-0.06044179166344055
877,55465.0,0,-0.06223876646905563
878,56447.0,0,-0.060877169818504696
879,56229.0,0,-0.061179438728708464
880,54123.0,0,-0.06409952278783297
881,48109.0,0,-0.07243826235648194
882,39271.0,0,-0.08469263221144033
883,32527.0,0,-0.09404355666288175
884,27869.0,0,-0.10050212814787791
885,25578.0,0,-0.10367872481428543
886,26827.0,0,-0.10194691807646658
887,28107.0,0,-0.10017212814499489
888,29560.0,0,-0.09815746426184775
889,34566.0,0,-0.09121637176423271
890,38856.0,0,-0.08526805238453465
891,43335.0,0,-0.07905767417901774
892,45349.0,0,-0.07626515314621776
893,46551.0,0,-0.07459851447619513
894,44076.0,0,-0.0780302371952517
895,50933.0,0,-0.06852263207017255
896,53795.0,0,-0.06455431270777258
897,57260.0,0,-0.05974990090109338
898,59720.0,0,-0.05633897650154625
899,60463.0,0,-0.055308766408512296
900,58646.0,0,-0.0578281361784217
901,53647.0,0,-0.064759522793599
902,58544.0,0,-0.057969564751085854
903,58736.0,0,-0.057703346261365106
904,54092.0,0,-0.0641425059814858
905,49011.0,0,-0.071187590076648
906,40576.0,0,-0.08288317841411959
907,33236.0,0,-0.09306048942740251
908,29971.0,0,-0.09758759030728927
909,35478.0,0,-0.08995183393805914
910,47503.0,0,-0.07327851446466307
911,43254.0,0,-0.07916998510436868
912,40670.0,0,-0.08275284227852714
913,45964.0,0,-0.07541242204633097
914,57401.0,0,-0.05955439669770471
915,62985.0,0,-0.051811875621659495
916,60213.0,0,-0.05565540506700286
917,54703.0,0,-0.06329532110013486
918,58026.0,0,-0.0586878000514783
919,58050.0,0,-0.058654522740263206
920,61314.0,0,-0.054128808415010415
921,67837.0,0,-0.045084312537674656
922,69396.0,0,-0.0429226738633275
923,66193.0,0,-0.047363808355908595
924,63878.0,0,-0.050573682333531204
925,61612.0,0,-0.053715615134089664
926,62882.0,0,-0.05195469074895761
927,63373.0,0,-0.051273892423682146
928,58843.0,0,-0.05755498491553114
929,51288.0,0,-0.06803040517511595
930,43210.0,0,-0.07923099350826301
931,34665.0,0,-0.09107910285547045
932,29782.0,0,-0.09784964913310813
933,31793.0,0,-0.09506128776421004
934,32950.0,0,-0.09345704405271571
935,27654.0,0,-0.1008002373941798
936,27871.0,0,-0.10049935503860999
937,34260.0,0,-0.09164065748222516
938,46598.0,0,-0.07453334640839891
939,50334.0,0,-0.06935317829591593
940,48218.0,0,-0.07228712790138006
941,46209.0,0,-0.07507271616101023
942,46436.0,0,-0.07475796825910079
943,48344.0,0,-0.07211242201750082
944,50284.0,0,-0.06942250602761404
945,54498.0,0,-0.06357956480009712
946,55789.0,0,-0.06178952276765186
947,53538.0,0,-0.06491065724870089
948,53255.0,0,-0.0653030522101122
949,52473.0,0,-0.06638733793387068
950,56512.0,0,-0.06078704376729715
951,58408.0,0,-0.05815813618130472
952,56059.0,0,-0.06141515301648205
953,50002.0,0,-0.0698135144343914
954,41373.0,0,-0.08177809437085166
955,33384.0,0,-0.0928552793415761
956,28223.0,0,-0.10001128780745527
957,27376.0,0,-0.1011856995824213
958,29860.0,0,-0.09774149787165907
959,26471.0,0,-0.10244053152615713
960,26530.0,0,-0.10235872480275336
961,33199.0,0,-0.09311179194885912
962,41011.0,0,-0.08228002714834601
963,51125.0,0,-0.0682564135804518
964,47397.0,0,-0.07342548925586306
965,44562.0,0,-0.07735637164314606
966,45489.0,0,-0.07607103549746304
967,46114.0,0,-0.07520443885123664
968,49785.0,0,-0.07011439678996122
969,52971.0,0,-0.06569683372615748
970,53921.0,0,-0.06437960682389335
971,51488.0,0,-0.0677530942483235
972,52802.0,0,-0.0659311614592971
973,52729.0,0,-0.06603237994757634
974,58616.0,0,-0.057869732817440574
975,55872.0,0,-0.06167443873303299
976,52304.0,0,-0.0666216656670103
977,47230.0,0,-0.07365704387973476
978,39869.0,0,-0.0838634725403309
979,31654.0,0,-0.09525401885833079
980,25869.0,0,-0.10327523741580241
981,25978.0,0,-0.10312410296070053
982,32932.0,0,-0.09348200203612704
983,21836.0,0,-0.10886721225457217
984,22117.0,0,-0.10847759040242878
985,31698.0,0,-0.09519301045443646
986,48377.0,0,-0.07206666571458006
987,47970.0,0,-0.0726309934506027
988,44839.0,0,-0.0769722960095385
989,43746.0,0,-0.07848780022445925
990,42983.0,0,-0.07954574141017244
991,44946.0,0,-0.07682393466370455
992,47372.0,0,-0.07346015312171213
993,51146.0,0,-0.06822729593313859
994,52445.0,0,-0.06642616146362162
995,50301.0,0,-0.0693989345988367
996,53947.0,0,-0.06434355640341033
997,48765.0,0,-0.07152868251660272
998,51930.0,0,-0.06714023710011219
999,54212.0,0,-0.06397611942541033
1000,56798.0,0,-0.060390489141983944
1001,38168.0,0,-0.08622200197270069
1002,38452.0,0,-0.0858282204566554
1003,32237.0,0,-0.0944456575067308
1004,26946.0,0,-0.10178191807502507
1005,26416.0,0,-0.10251679203102507
1006,27138.0,0,-0.10151569958530432
1007,24810.0,0,-0.10474359877316844
1008,24583.0,0,-0.10505834667507787
1009,27189.0,0,-0.10144498529897224
1010,38477.0,0,-0.08579355659080636
1011,40545.0,0,-0.08292616160777241
1012,42133.0,0,-0.08072431284904036
1013,41229.0,0,-0.08197775823814224
1014,41063.0,0,-0.08220792630737997
1015,42660.0,0,-0.07999359855694226
1016,46414.0,0,-0.07478847246104796
1017,52266.0,0,-0.06667435474310086
1018,52471.0,0,-0.0663901110431386
1019,8051.0,1,-0.1279808678837418
1020,17738.0,1,-0.11454931314454948
1021,48318.0,0,-0.07214847243798383
1022,51361.0,0,-0.0679291866868367
1023,52779.0,0,-0.06596305221587824
1024,51431.0,0,-0.06783212786245935
1025,45730.0,0,-0.07573687583067815
1026,37794.0,0,-0.08674057340580257
1027,30121.0,0,-0.09737960711219493
1028,23995.0,0,-0.10587364079984768
1029,23554.0,0,-0.10648511139342502
1030,20508.0,0,-0.11070855680847404
1031,19555.0,0,-0.11202994337464008
1032,22326.0,0,-0.10818780048393067
1033,27144.0,0,-0.10150738025750054
1034,31440.0,0,-0.09555074154999871
1035,34722.0,0,-0.09100006924133461
1036,36162.0,0,-0.08900343056842897
1037,37258.0,0,-0.08748376668960633
1038,38854.0,0,-0.08527082549380258
1039,40653.0,0,-0.08277641370730449
1040,43182.0,0,-0.07926981703801396
1041,45315.0,0,-0.07631229600377247
1042,45527.0,0,-0.07601834642137248
1043,46059.0,0,-0.07528069935610456
1044,45228.0,0,-0.07643292625692719
1045,44296.0,0,-0.07772519517578001
1046,47158.0,0,-0.07375687581338004
1047,49863.0,0,-0.07000624552851216
1048,48683.0,0,-0.07164237999658761
1049,43503.0,0,-0.07882473300051207
1050,36065.0,0,-0.0891379263679233
1051,25920.0,0,-0.10320452312947034
1052,22786.0,0,-0.10754998535230803
1053,18592.0,0,-0.11336519548714571
1054,19229.0,0,-0.11248196018531176
1055,17919.0,0,-0.11429834675580232
1056,20628.0,0,-0.11054217025239857
1057,25550.0,0,-0.10371754834403638
1058,30389.0,0,-0.09700801047029303
1059,33865.0,0,-0.09218834656264026
1060,36214.0,0,-0.08893132972746293
1061,37158.0,0,-0.08762242215300256
1062,38594.0,0,-0.08563132969863277
1063,40516.0,0,-0.08296637169215731
1064,42715.0,0,-0.07991733805207434
1065,44434.0,0,-0.07753385063629321
1066,45984.0,0,-0.07538469095365173
1067,48156.0,0,-0.07237309428868573
1068,47070.0,0,-0.07387889262116873
1069,47436.0,0,-0.07337141362513855
1070,51406.0,0,-0.06786679172830841
1071,53238.0,0,-0.06532662363888957
1072,50589.0,0,-0.06899960686425556
1073,44558.0,0,-0.0773619178616819
1074,35925.0,0,-0.08933204401667802
1075,28401.0,0,-0.09976448108260999
1076,22824.0,0,-0.10749729627621747
1077,22287.0,0,-0.1082418761146552
1078,23331.0,0,-0.10679431307679861
1079,22674.0,0,-0.10770527947131181
1080,24975.0,0,-0.10451481725856467
1081,33314.0,0,-0.09295233816595345
1082,47349.0,0,-0.07349204387829326
1083,50273.0,0,-0.06943775812858763
1084,47150.0,0,-0.07376796825045175
1085,46212.0,0,-0.07506855649710834
1086,46461.0,0,-0.07472330439325174
1087,47449.0,0,-0.07335338841489704
1088,50163.0,0,-0.06959027913832348
1089,51885.0,0,-0.06720263205864048
1090,52301.0,0,-0.06662582533091219
1091,52734.0,0,-0.06602544717440653
1092,51514.0,0,-0.06771704382784048
1093,52975.0,0,-0.06569128750762163
1094,56131.0,0,-0.061315321082836764
1095,57409.0,0,-0.059543304260633007
1096,54861.0,0,-0.06307624546796882
1097,45757.0,0,-0.07569943885556116
1098,36259.0,0,-0.08886893476893462
1099,28143.0,0,-0.10012221217817226
1100,22746.0,0,-0.10760544753766653
1101,21859.0,0,-0.10883532149799104
1102,21487.0,0,-0.109351119821825
1103,20226.0,0,-0.1110995652152514
1104,22155.0,0,-0.10842490132633821
1105,30350.0,0,-0.09706208610101756
1106,44226.0,0,-0.07782225400015737
1107,46498.0,0,-0.07467200187179514
1108,44965.0,0,-0.07679759012565926
1109,44020.0,0,-0.0781078842547536
1110,43813.0,0,-0.07839490106398378
1111,46286.0,0,-0.07496595145419513
1112,49521.0,0,-0.07048044721332725
1113,52276.0,0,-0.06666048919676125
1114,52179.0,0,-0.06679498499625558
1115,51989.0,0,-0.06705843037670842
1116,50368.0,0,-0.06930603543836122
1117,50852.0,0,-0.06863494299552349
1118,54214.0,0,-0.0639733463161424
1119,55883.0,0,-0.0616591866320594
1120,48810.0,0,-0.07146628755807441
1121,40862.0,0,-0.08248662378880638
1122,33881.0,0,-0.09216616168849685
1123,23614.0,0,-0.1064019181153873
1124,17929.0,0,-0.11428448120946269
1125,16222.0,0,-0.11665132996963626
1126,12515.0,0,-0.12179128799773432
1127,11111.0,0,-0.12373801070381732
1128,13550.0,0,-0.12035620395158339
1129,23020.0,0,-0.10722553156796087
1130,35383.0,0,-0.09008355662828556
1131,37597.0,0,-0.08701372466869313
1132,35855.0,0,-0.08942910284105537
1133,34757.0,0,-0.09095153982914593
1134,34066.0,0,-0.09190964908121384
1135,34272.0,0,-0.09162401882661762
1136,34142.0,0,-0.0918042709290327
1137,34943.0,0,-0.09069364066722894
1138,34090.0,0,-0.09187637176999874
1139,34038.0,0,-0.09194847261096478
1140,34613.0,0,-0.09115120369643649
1141,36249.0,0,-0.08888280031527425
1142,39747.0,0,-0.08403263220567429
1143,40463.0,0,-0.08303985908775732
1144,41703.0,0,-0.08132053134164413
1145,29119.0,0,-0.0987689348554251
1146,21569.0,0,-0.1092374223418401
1147,15321.0,0,-0.11790061569483624
1148,10880.0,0,-0.1240583048242626
1149,9094.0,0,-0.12653469140051918
1150,10016.0,0,-0.12525628802800598
1151,8527.0,0,-0.12732086787797578
1152,10542.0,0,-0.12452696029054185
1153,19042.0,0,-0.1127412459018627
1154,31921.0,0,-0.09488380877106287
1155,35999.0,0,-0.08922943897376481
1156,34477.0,0,-0.09133977512665535
1157,32471.0,0,-0.09412120372238363
1158,32878.0,0,-0.09355687598636099
1159,32212.0,0,-0.09448032137257986
1160,32124.0,0,-0.09460233818036853
1161,32182.0,0,-0.09452191801159872
1162,31706.0,0,-0.09518191801736475
1163,31527.0,0,-0.09543011129684399
1164,31192.0,0,-0.09589460709922135
1165,32734.0,0,-0.09375653985365157
1166,35886.0,0,-0.08938611964740255
1167,37529.0,0,-0.08710801038380256
1168,34891.0,0,-0.09076574150819498
1169,29259.0,0,-0.09857481720667038
1170,22280.0,0,-0.10825158199709294
1171,16494.0,0,-0.11627418710919853
1172,12188.0,0,-0.12224469136303998
1173,10327.0,0,-0.12482506953684372
1174,11063.0,0,-0.1238045653262475
1175,9318.0,0,-0.12622410316251165
1176,10600.0,0,-0.12444654012177203
1177,16796.0,0,-0.11585544760974192
1178,29461.0,0,-0.09829473317061001
1179,34299.0,0,-0.09158658185150063
1180,33338.0,0,-0.09291906085473836
1181,32002.0,0,-0.09477149784571193
1182,31773.0,0,-0.09508901885688928
1183,32274.0,0,-0.0943943549852742
1184,33686.0,0,-0.0924365398421195
1185,33079.0,0,-0.09327817850493458
1186,32387.0,0,-0.09423767431163646
1187,32360.0,0,-0.09427511128675344
1188,32328.0,0,-0.09431948103504023
1189,33163.0,0,-0.09316170791568175
1190,36610.0,0,-0.08838225409241388
1191,36936.0,0,-0.08793023728174218
1192,35535.0,0,-0.0898728003239233
1193,29306.0,0,-0.09850964913887415
1194,23082.0,0,-0.1071395651806552
1195,17080.0,0,-0.11546166609369664
1196,11998.0,0,-0.1225081367434928
1197,9534.0,0,-0.1259246073615758
1198,9806.0,0,-0.12554746450113805
1199,8304.0,0,-0.12763006956134937
1200,11096.0,0,-0.12375880902332675
1201,16628.0,0,-0.11608838878824758
1202,22666.0,0,-0.10771637190838351
1203,27903.0,0,-0.10045498529032319
1204,32554.0,0,-0.09400611968776476
1205,34448.0,0,-0.09137998521104027
1206,35946.0,0,-0.08930292636936481
1207,47543.0,0,-0.07322305227930458
1208,59358.0,1,-0.056840909279040584
1209,63921.0,0,-0.05051406048427083
1210,65188.0,0,-0.04875729576304066
1211,65501.0,0,-0.04832330416261047
1212,63052.0,0,-0.05171897646118403
1213,61186.0,0,-0.054306287408157586
1214,62351.0,0,-0.05269095125959156
1215,62568.0,0,-0.05239006890402176
1216,58407.0,0,-0.05815952273593868
1217,51990.0,0,-0.06705704382207445
1218,43238.0,0,-0.07919216997851207
1219,36594.0,0,-0.08840443896655727
1220,31928.0,0,-0.09487410288862513
1221,30250.0,0,-0.09720074156441379
1222,30278.0,0,-0.09716191803466286
1223,32937.0,0,-0.09347506926295722
1224,35799.0,0,-0.08950674990055726
1225,40758.0,0,-0.08263082547073845
1226,45588.0,0,-0.07593376658870078
1227,49256.0,0,-0.07084788419132725
1228,49974.0,0,-0.06985233796414235
1229,50464.0,0,-0.06917292619350085
1230,52032.0,0,-0.06699880852744804
1231,54543.0,0,-0.06351716984156883
1232,57293.0,0,-0.05970414459817263
1233,61870.0,0,-0.053357884038527405
1234,65813.0,0,-0.04789069911681425
1235,65521.0,0,-0.04829557306993123
1236,63963.0,0,-0.050455825189644414
1237,62236.0,0,-0.052850405042497224
1238,65091.0,0,-0.048891791562534995
1239,64542.0,0,-0.04965301005658027
1240,59561.0,0,-0.056559438688346245
1241,52260.0,0,-0.06668267407090464
1242,43823.0,0,-0.07838103551764415
1243,37324.0,0,-0.08739225408376483
1244,35043.0,0,-0.09055498520383272
1245,49770.0,0,-0.07013519510947065
1246,69322.0,0,-0.04302527890624071
1247,58483.0,0,-0.05805414458375755
1248,53908.0,0,-0.06439763203413486
1249,57399.0,0,-0.059557169806972635
1250,70310.0,0,-0.041655362927886005
1251,74460.0,0,-0.035901161196942664
1252,72220.0,0,-0.039007043577018105
1253,68328.0,0,-0.04440351421239919
1254,65989.0,0,-0.0476466655012369
1255,65544.0,0,-0.0482636823133501
1256,68064.0,0,-0.04476956463576522
1257,75431.0,0,-0.034554816647365316
1258,77933.0,0,-0.031085656953191765
1259,75883.0,0,-0.03392809395281438
1260,72183.0,0,-0.03905834609847471
1261,69682.0,0,-0.0425261192380143
1262,72536.0,0,-0.03856889231268604
1263,71832.0,0,-0.03954502677499546
1264,66072.0,0,-0.047531581466618025
1265,59241.0,0,-0.057003136171214164
1266,48844.0,0,-0.07141914470051969
1267,39404.0,0,-0.08450822044512335
1268,37669.0,0,-0.08691389273504785
1269,52318.0,0,-0.06660225390213483
1270,69996.0,0,-0.042090741082950155
1271,59536.0,0,-0.0565941025541953
1272,53772.0,0,-0.06458620346435372
1273,57566.0,0,-0.059325615183100935
1274,70183.0,0,-0.04183145536639921
1275,75568.0,0,-0.03436485866251249
1276,71029.0,0,-0.04065843014606715
1277,67209.0,0,-0.04595506884780295
1278,64291.0,0,-0.0500010352697048
1279,63731.0,0,-0.050777505864723654
1280,66324.0,0,-0.04718216969885954
1281,72699.0,0,-0.03834288390735019
1282,76380.0,0,-0.03323897629973514
1283,78517.0,0,-0.03027590904695781
1284,71521.0,0,-0.03997624526615772
1285,68066.0,0,-0.0447667915264973
1286,70910.0,0,-0.04082343014750865
1287,70710.0,0,-0.0411007410743011
1288,63857.0,0,-0.050602799980844416
1289,55829.0,0,-0.06173406058229337
1290,44304.0,0,-0.07771410273870831
1291,40052.0,0,-0.08360973304231581
1292,39488.0,0,-0.08439174985587052
1293,52203.0,0,-0.06676170768504049
1294,70359.0,0,-0.041587421750821855
1295,58631.0,0,-0.05784893449793114
1296,53743.0,0,-0.06462641354873862
1297,57065.0,0,-0.060020279054716026
1298,69644.0,0,-0.04257880831410486
1299,75231.0,0,-0.03483212757415777
1300,67499.0,0,-0.04555296800395389
1301,65977.0,0,-0.047663304156844444
1302,63315.0,0,-0.051354312592451955
1303,63002.0,0,-0.05178830419288214
1304,66385.0,0,-0.04709758986618784
1305,72272.0,0,-0.03893494273605207
1306,75053.0,0,-0.03507893429900305
1307,481.0,1,-0.13847708646283605
1308,68917.0,0,-0.043586833532995424
1309,70669.0,0,-0.04115758981429356
1310,69375.0,0,-0.04295179151064071
1311,68445.0,0,-0.04424128732022561
1312,65005.0,0,-0.04901103526105575
1313,57493.0,0,-0.05942683367138018
1314,48613.0,0,-0.07173943882096497
1315,40246.0,0,-0.08334074144332713
1316,38087.0,0,-0.08633431289805163
1317,51924.0,0,-0.06714855642791596
1318,69709.0,0,-0.04248868226289732
1319,58040.0,0,-0.05866838828660283
1320,52783.0,0,-0.06595750599734239
1321,56310.0,0,-0.061067127803357525
1322,67886.0,0,-0.045016371360610506
1323,74678.0,0,-0.03559889228673889
1324,69274.0,0,-0.0430918335286709
1325,64842.0,0,-0.049237043666391596
1326,55702.0,0,-0.061910153020806574
1327,61409.0,0,-0.053997085724784004
1328,64972.0,0,-0.04905679156397651
1329,70909.0,0,-0.040824816702142615
1330,73672.0,0,-0.036993766248504915
1331,70693.0,0,-0.041124312503078464
1332,67314.0,0,-0.04580948061123691
1333,65685.0,0,-0.04806817810996142
1334,67624.0,0,-0.04537964867470861
1335,66743.0,0,-0.046601203307229354
1336,62148.0,0,-0.0529724218502859
1337,56385.0,0,-0.060963136205810356
1338,47699.0,0,-0.07300674975640647
1339,42729.0,0,-0.07989792628719886
1340,39084.0,0,-0.08495191792799127
1341,55378.0,0,-0.062359396722210345
1342,65763.0,0,-0.04796002684851236
1343,57359.0,0,-0.05961263199233112
1344,51596.0,0,-0.06760334634785557
1345,50904.0,0,-0.06856284215455745
1346,61540.0,0,-0.05381544706773495
1347,68574.0,0,-0.044062421772444474
1348,64734.0,0,-0.04938679156685952
1349,60681.0,0,-0.05500649749830852
1350,58463.0,0,-0.058081875676436794
